date,1. open,2. high,3. low,4. close,5. volume
2020-11-12 14:16:00,215.1093,215.2072,215.0195,215.2072,34154.0
2020-11-12 14:15:00,215.2888,215.2888,215.0644,215.1293,31146.0
2020-11-12 14:14:00,215.3686,215.3886,215.219,215.2689,29592.0
2020-11-12 14:13:00,215.3287,215.3585,215.2689,215.3487,19558.0
2020-11-12 14:12:00,215.5382,215.5432,215.3028,215.3585,34372.0
2020-11-12 14:11:00,215.5681,215.6279,215.5382,215.5581,20638.0
2020-11-12 14:10:00,215.6279,215.6778,215.5232,215.5681,41283.0
2020-11-12 14:09:00,215.8075,215.8153,215.588,215.598,37776.0
2020-11-12 14:08:00,215.7626,215.8872,215.7277,215.7976,35898.0
2020-11-12 14:07:00,215.962,216.0209,215.7077,215.7476,40644.0
2020-11-12 14:06:00,216.1166,216.1665,215.977,215.977,25435.0
2020-11-12 14:05:00,216.1827,216.2154,216.0485,216.0867,28415.0
2020-11-12 14:04:00,216.2513,216.3261,216.1366,216.1815,19419.0
2020-11-12 14:03:00,216.0269,216.2563,216.0269,216.2543,40130.0
2020-11-12 14:02:00,215.8872,216.0169,215.8274,216.0069,23611.0
2020-11-12 14:01:00,216.0169,216.0169,215.8374,215.8972,36902.0
2020-11-12 14:00:00,215.9022,216.0345,215.8972,216.0119,34515.0
2020-11-12 13:59:00,215.8573,215.9271,215.8474,215.9168,20625.0
2020-11-12 13:58:00,215.851,215.9271,215.7576,215.8474,29381.0
2020-11-12 13:57:00,215.9172,215.9471,215.8274,215.8573,26500.0
2020-11-12 13:56:00,215.8474,215.9571,215.7801,215.9271,42161.0
2020-11-12 13:55:00,215.7077,215.8805,215.6879,215.8464,57968.0
2020-11-12 13:54:00,215.5781,215.7256,215.5581,215.7077,59236.0
2020-11-12 13:53:00,215.229,215.6579,215.229,215.5481,70650.0
2020-11-12 13:52:00,214.9996,215.2589,214.9996,215.239,38398.0
2020-11-12 13:51:00,214.8799,214.9896,214.8001,214.9797,84038.0
2020-11-12 13:50:00,214.8799,214.9398,214.7802,214.8899,19311.0
2020-11-12 13:49:00,215.0694,215.0694,214.8799,214.8899,20302.0
2020-11-12 13:48:00,214.9198,215.0704,214.8675,215.0704,17466.0
2020-11-12 13:47:00,215.0794,215.1193,214.8899,214.8899,28235.0
2020-11-12 13:46:00,215.1293,215.2589,215.1037,215.1293,18642.0
2020-11-12 13:45:00,215.209,215.2588,215.0495,215.1292,24437.0
2020-11-12 13:44:00,215.2689,215.3586,215.1791,215.2062,37978.0
2020-11-12 13:43:00,215.3188,215.3805,215.2689,215.2689,14131.0
2020-11-12 13:42:00,215.2589,215.3586,215.1791,215.3387,24603.0
2020-11-12 13:41:00,215.3088,215.3188,215.1891,215.2589,24635.0
2020-11-12 13:40:00,215.4136,215.4136,215.2689,215.3188,23782.0
2020-11-12 13:39:00,215.3287,215.477,215.3088,215.4454,28727.0
2020-11-12 13:38:00,215.2888,215.4085,215.2589,215.3246,44959.0
2020-11-12 13:37:00,215.1143,215.3088,215.1118,215.3088,30895.0
2020-11-12 13:36:00,215.1392,215.229,215.0694,215.1193,29119.0
2020-11-12 13:35:00,215.0894,215.1392,215.0047,215.1392,20973.0
2020-11-12 13:34:00,215.1692,215.239,215.0694,215.1093,34399.0
2020-11-12 13:33:00,214.9398,215.1791,214.8999,215.1592,38441.0
2020-11-12 13:32:00,214.7104,215.1392,214.7104,214.9996,65488.0
2020-11-12 13:31:00,214.8101,214.8101,214.5608,214.7403,49835.0
2020-11-12 13:30:00,214.8101,214.9697,214.7524,214.84,31331.0
2020-11-12 13:29:00,214.7472,215.0594,214.7253,214.84,40326.0
2020-11-12 13:28:00,214.9098,214.9098,214.6605,214.7602,38070.0
2020-11-12 13:27:00,214.8201,215.1507,214.8201,214.9298,35492.0
2020-11-12 13:26:00,214.7602,214.8999,214.6306,214.8101,73363.0
2020-11-12 13:25:00,215.0096,215.0495,214.7203,214.7602,42106.0
2020-11-12 13:24:00,214.9697,215.1592,214.8101,215.0395,55296.0
2020-11-12 13:23:00,215.0295,215.1093,214.9298,215.0096,28909.0
2020-11-12 13:22:00,215.1392,215.1991,215.0594,215.0694,36551.0
2020-11-12 13:21:00,214.8999,215.1592,214.8301,215.1124,56570.0
2020-11-12 13:20:00,214.8201,215.0594,214.8201,214.9398,46042.0
2020-11-12 13:19:00,214.8699,214.9697,214.7702,214.8143,44785.0
2020-11-12 13:18:00,215.0295,215.0295,214.86,214.8799,31672.0
2020-11-12 13:17:00,214.9996,215.1293,214.9497,215.0594,59903.0
2020-11-12 13:16:00,215.1492,215.2988,214.9795,214.9797,54169.0
2020-11-12 13:15:00,214.7203,215.209,214.6954,215.1578,47694.0
2020-11-12 13:14:00,214.7902,214.8001,214.5608,214.7203,47097.0
2020-11-12 13:13:00,214.7503,214.8101,214.6505,214.7652,42314.0
2020-11-12 13:12:00,214.8799,214.9398,214.6904,214.7203,40000.0
2020-11-12 13:11:00,214.9797,215.0295,214.8101,214.8699,23525.0
2020-11-12 13:10:00,214.7802,215.0195,214.763,214.9896,22602.0
2020-11-12 13:09:00,214.9797,215.0096,214.7702,214.8201,64086.0
2020-11-12 13:08:00,214.9697,215.1226,214.86,214.9497,37937.0
2020-11-12 13:07:00,215.0125,215.0594,214.9298,214.9713,17210.0
2020-11-12 13:06:00,215.0495,215.0929,214.9896,215.0374,14674.0
2020-11-12 13:05:00,215.1592,215.219,215.0445,215.0445,18757.0
2020-11-12 13:04:00,214.9098,215.1891,214.8899,215.1293,35727.0
2020-11-12 13:03:00,214.8699,214.9797,214.8101,214.891,32256.0
2020-11-12 13:02:00,215.0644,215.0794,214.7602,214.8203,37638.0
2020-11-12 13:01:00,215.1293,215.1293,214.9697,215.0395,28238.0
2020-11-12 13:00:00,215.0894,215.1692,215.0712,215.1492,21080.0
2020-11-12 12:59:00,215.0993,215.1492,215.0495,215.1193,19683.0
2020-11-12 12:58:00,215.0495,215.1525,215.0096,215.1193,21702.0
2020-11-12 12:57:00,214.9896,215.0395,214.9497,215.0395,26175.0
2020-11-12 12:56:00,215.0295,215.1193,214.9597,214.9996,21919.0
2020-11-12 12:55:00,215.0096,215.1392,214.9298,215.0295,52498.0
2020-11-12 12:54:00,215.0245,215.0694,214.9398,215.0096,43782.0
2020-11-12 12:53:00,214.7802,215.0794,214.7068,215.0395,69172.0
2020-11-12 12:52:00,214.835,214.9298,214.7004,214.7702,53283.0
2020-11-12 12:51:00,214.9597,215.1692,214.7902,214.8599,62651.0
2020-11-12 12:50:00,215.0357,215.0673,214.9298,214.9597,49638.0
2020-11-12 12:49:00,215.1193,215.1891,214.9697,214.9896,54901.0
2020-11-12 12:48:00,215.0395,215.1592,215.0096,215.0993,42699.0
2020-11-12 12:47:00,215.5681,215.5681,215.0495,215.1043,125796.0
2020-11-12 12:46:00,215.6878,215.7077,215.5581,215.5681,17133.0
2020-11-12 12:45:00,215.5781,215.719,215.5731,215.6828,26213.0
2020-11-12 12:44:00,215.6459,215.6459,215.5182,215.5581,60772.0
2020-11-12 12:43:00,215.7576,215.7726,215.5681,215.6279,38833.0
2020-11-12 12:42:00,216.0767,216.1067,215.6678,215.7177,57282.0
2020-11-12 12:41:00,215.997,216.0468,215.8972,216.0468,30486.0
2020-11-12 12:40:00,216.2263,216.2363,215.8274,215.9963,41957.0
2020-11-12 12:39:00,216.2513,216.2563,216.1565,216.2313,23870.0
2020-11-12 12:38:00,216.2862,216.2961,216.2064,216.2563,13670.0
2020-11-12 12:37:00,216.2513,216.2862,216.1703,216.2812,22013.0
2020-11-12 12:36:00,216.2064,216.3361,216.1765,216.2463,31515.0
2020-11-12 12:35:00,216.1644,216.2263,216.0668,216.2014,24628.0
2020-11-12 12:34:00,216.1266,216.2064,216.1067,216.1664,39150.0
2020-11-12 12:33:00,216.0867,216.2362,216.0718,216.1416,47082.0
2020-11-12 12:32:00,215.9471,216.1166,215.8972,216.0867,30876.0
2020-11-12 12:31:00,215.7975,216.0568,215.7676,215.9521,36951.0
2020-11-12 12:30:00,215.9571,215.9571,215.7376,215.7876,31063.0
2020-11-12 12:29:00,215.8274,215.977,215.7775,215.9371,52698.0
2020-11-12 12:28:00,215.8972,215.967,215.7277,215.8274,55279.0
2020-11-12 12:27:00,216.1067,216.1067,215.8872,215.8892,31203.0
2020-11-12 12:26:00,216.2463,216.2762,215.967,216.0967,53018.0
2020-11-12 12:25:00,216.386,216.4059,216.2263,216.2463,29199.0
2020-11-12 12:24:00,216.4857,216.4956,216.346,216.4059,20849.0
2020-11-12 12:23:00,216.3959,216.5056,216.3859,216.4876,17244.0
2020-11-12 12:22:00,216.5302,216.5302,216.3759,216.4358,38430.0
2020-11-12 12:21:00,216.4158,216.6252,216.3959,216.5355,24999.0
2020-11-12 12:20:00,216.3361,216.4109,216.3081,216.4059,31362.0
2020-11-12 12:19:00,216.4059,216.4857,216.3361,216.346,37882.0
2020-11-12 12:18:00,216.4458,216.4557,216.366,216.4059,28802.0
2020-11-12 12:17:00,216.5257,216.5455,216.4458,216.4458,25700.0
2020-11-12 12:16:00,216.725,216.725,216.5156,216.5206,27614.0
2020-11-12 12:15:00,216.6951,216.8148,216.6851,216.745,27635.0
2020-11-12 12:14:00,216.6851,216.7151,216.6353,216.7151,21779.0
2020-11-12 12:13:00,216.7549,216.7549,216.6452,216.6753,17080.0
2020-11-12 12:12:00,216.6752,216.8048,216.6552,216.7668,24374.0
2020-11-12 12:11:00,216.73,216.7549,216.6354,216.6652,28951.0
2020-11-12 12:10:00,216.7549,216.7649,216.6053,216.735,22955.0
2020-11-12 12:09:00,216.8148,216.8159,216.735,216.7625,16041.0
2020-11-12 12:08:00,216.6452,216.8248,216.6452,216.7949,23724.0
2020-11-12 12:07:00,216.5654,216.6568,216.5156,216.6552,24020.0
2020-11-12 12:06:00,216.5555,216.6153,216.5355,216.5854,34281.0
2020-11-12 12:05:00,216.5042,216.5704,216.4757,216.5654,17252.0
2020-11-12 12:04:00,216.5256,216.5355,216.4358,216.5056,14996.0
2020-11-12 12:03:00,216.4358,216.6253,216.366,216.5156,36283.0
2020-11-12 12:02:00,216.4359,216.5455,216.4158,216.4258,25030.0
2020-11-12 12:01:00,216.4258,216.6452,216.4158,216.4258,25916.0
2020-11-12 12:00:00,216.4956,216.5455,216.4258,216.4258,20722.0
2020-11-12 11:59:00,216.346,216.5355,216.346,216.5056,29486.0
2020-11-12 11:58:00,216.2463,216.3959,216.2363,216.3605,107623.0
2020-11-12 11:57:00,216.1964,216.2563,216.1765,216.2263,27219.0
2020-11-12 11:56:00,216.2563,216.3261,216.1865,216.2164,22739.0
2020-11-12 11:55:00,216.1914,216.2762,216.1715,216.2463,36282.0
2020-11-12 11:54:00,215.967,216.2064,215.967,216.1865,42256.0
2020-11-12 11:53:00,215.987,216.0169,215.8972,215.9657,31548.0
2020-11-12 11:52:00,215.9669,216.0119,215.8972,216.0019,19599.0
2020-11-12 11:51:00,215.8474,215.977,215.8124,215.967,28326.0
2020-11-12 11:50:00,215.84,215.9371,215.8174,215.8374,54053.0
2020-11-12 11:49:00,215.8075,215.967,215.7676,215.8882,32177.0
2020-11-12 11:48:00,215.9905,216.0069,215.8274,215.8673,37938.0
2020-11-12 11:47:00,215.8474,216.0169,215.8174,216.0012,23878.0
2020-11-12 11:46:00,215.7277,215.967,215.6878,215.8474,43028.0
2020-11-12 11:45:00,215.7526,215.8409,215.6878,215.731,38908.0
2020-11-12 11:44:00,215.7178,215.7975,215.6279,215.7576,44078.0
2020-11-12 11:43:00,215.9271,215.9271,215.6579,215.7277,55881.0
2020-11-12 11:42:00,215.8475,215.9371,215.7775,215.9127,39101.0
2020-11-12 11:41:00,216.1266,216.1565,215.7975,215.8286,57420.0
2020-11-12 11:40:00,216.2662,216.2762,216.1266,216.1266,24427.0
2020-11-12 11:39:00,216.346,216.346,216.1964,216.2513,27782.0
2020-11-12 11:38:00,216.3759,216.4258,216.2662,216.3838,21564.0
2020-11-12 11:37:00,216.3858,216.4657,216.366,216.3859,29536.0
2020-11-12 11:36:00,216.3261,216.4029,216.2862,216.3759,28128.0
2020-11-12 11:35:00,216.2962,216.3361,216.2263,216.3311,27050.0
2020-11-12 11:34:00,216.4059,216.4657,216.2563,216.2862,39613.0
2020-11-12 11:33:00,216.5854,216.6452,216.3361,216.4148,58389.0
2020-11-12 11:32:00,216.5954,216.6353,216.4956,216.566,23616.0
2020-11-12 11:31:00,216.745,216.747,216.5854,216.6053,26364.0
2020-11-12 11:30:00,216.5854,216.7916,216.5755,216.7549,27108.0
2020-11-12 11:29:00,216.6402,216.6552,216.4757,216.5954,42029.0
2020-11-12 11:28:00,216.7051,216.7948,216.6502,216.6552,20166.0
2020-11-12 11:27:00,216.6752,216.725,216.5969,216.7151,21059.0
2020-11-12 11:26:00,216.725,216.725,216.5754,216.6552,36681.0
2020-11-12 11:25:00,216.7948,216.8148,216.725,216.7501,20242.0
2020-11-12 11:24:00,216.6951,216.8148,216.6353,216.8048,23056.0
2020-11-12 11:23:00,216.7659,216.8048,216.6353,216.6972,33478.0
2020-11-12 11:22:00,216.8248,216.8248,216.6935,216.7899,23021.0
2020-11-12 11:21:00,216.8547,216.9245,216.8347,216.8447,28968.0
2020-11-12 11:20:00,216.7151,216.8996,216.7151,216.8746,36795.0
2020-11-12 11:19:00,216.6851,216.735,216.6253,216.7151,21953.0
2020-11-12 11:18:00,216.6752,216.7249,216.6353,216.6901,34851.0
2020-11-12 11:17:00,216.745,216.745,216.6004,216.6752,42452.0
2020-11-12 11:16:00,216.72,216.7749,216.6752,216.735,29602.0
2020-11-12 11:15:00,216.9205,216.9245,216.725,216.725,34392.0
2020-11-12 11:14:00,217.0043,217.0043,216.8746,216.9145,19958.0
2020-11-12 11:13:00,216.9508,217.0221,216.9045,217.0143,33836.0
2020-11-12 11:12:00,217.0442,217.0492,216.8547,216.9598,74618.0
2020-11-12 11:11:00,217.3035,217.3534,217.0641,217.0741,33543.0
2020-11-12 11:10:00,217.3234,217.3733,217.2835,217.3035,40917.0
2020-11-12 11:09:00,217.3334,217.3534,217.2337,217.3334,31834.0
2020-11-12 11:08:00,217.5429,217.5528,217.3135,217.3135,31904.0
2020-11-12 11:07:00,217.6226,217.6226,217.483,217.5728,21965.0
2020-11-12 11:06:00,217.4232,217.6426,217.4032,217.6276,41389.0
2020-11-12 11:05:00,217.4331,217.5528,217.3733,217.4182,23971.0
2020-11-12 11:04:00,217.6506,217.6625,217.3833,217.4232,29297.0
2020-11-12 11:03:00,217.6127,217.6526,217.4631,217.6426,35617.0
2020-11-12 11:02:00,217.5528,217.7124,217.4631,217.6255,38149.0
2020-11-12 11:01:00,217.2137,217.5728,217.2137,217.5528,65782.0
2020-11-12 11:00:00,217.3334,217.3434,217.1738,217.2038,44990.0
2020-11-12 10:59:00,217.3733,217.3733,217.094,217.3633,54820.0
2020-11-12 10:58:00,217.6226,217.6227,217.3733,217.3783,29871.0
2020-11-12 10:57:00,217.6127,217.7323,217.5827,217.6226,31018.0
2020-11-12 10:56:00,217.6027,217.6604,217.503,217.6226,33096.0
2020-11-12 10:55:00,217.6825,217.6825,217.493,217.5927,34421.0
2020-11-12 10:54:00,217.6227,217.7423,217.6226,217.7024,21751.0
2020-11-12 10:53:00,217.852,217.852,217.5827,217.6526,61184.0
2020-11-12 10:52:00,217.8221,217.9518,217.8121,217.872,32225.0
2020-11-12 10:51:00,217.9268,217.9418,217.7722,217.8121,47566.0
2020-11-12 10:50:00,217.8919,217.9617,217.852,217.9218,28442.0
2020-11-12 10:49:00,217.8779,217.9518,217.872,217.882,25029.0
2020-11-12 10:48:00,217.9377,217.9518,217.8322,217.882,58098.0
2020-11-12 10:47:00,218.1313,218.231,217.9218,217.9318,44904.0
2020-11-12 10:46:00,218.1512,218.2211,218.0515,218.1413,46307.0
2020-11-12 10:45:00,218.1326,218.1911,218.0715,218.1712,49152.0
2020-11-12 10:44:00,218.1285,218.231,218.0116,218.1363,60185.0
2020-11-12 10:43:00,218.251,218.3208,218.0914,218.1213,71682.0
2020-11-12 10:42:00,217.9418,218.241,217.9019,218.241,106294.0
2020-11-12 10:41:00,217.6974,217.9817,217.6625,217.9717,60634.0
2020-11-12 10:40:00,217.6835,217.8221,217.6526,217.7024,42070.0
2020-11-12 10:39:00,217.5329,217.7124,217.5329,217.6875,44734.0
2020-11-12 10:38:00,217.3733,217.5927,217.3633,217.5329,38882.0
2020-11-12 10:37:00,217.4681,217.483,217.2536,217.3733,26068.0
2020-11-12 10:36:00,217.443,217.5429,217.3833,217.498,28635.0
2020-11-12 10:35:00,217.5628,217.6326,217.4232,217.4415,24205.0
2020-11-12 10:34:00,217.5429,217.6725,217.4331,217.5628,42304.0
2020-11-12 10:33:00,217.5628,217.6027,217.4531,217.5419,36547.0
2020-11-12 10:32:00,217.4431,217.5827,217.4331,217.5728,89613.0
2020-11-12 10:31:00,217.3234,217.4991,217.2536,217.4232,62245.0
2020-11-12 10:30:00,217.3384,217.3833,217.2137,217.3085,66675.0
2020-11-12 10:29:00,217.2436,217.3733,217.1938,217.3035,54551.0
2020-11-12 10:28:00,217.4331,217.4331,217.2237,217.2636,76451.0
2020-11-12 10:27:00,217.5778,217.7024,217.4331,217.4391,34652.0
2020-11-12 10:26:00,217.5339,217.6625,217.503,217.5728,36017.0
2020-11-12 10:25:00,217.7159,217.7822,217.4431,217.5379,92396.0
2020-11-12 10:24:00,217.9119,217.9518,217.6725,217.7224,41746.0
2020-11-12 10:23:00,217.9318,218.0415,217.7922,217.882,28166.0
2020-11-12 10:22:00,217.8819,218.0115,217.852,217.9318,47391.0
2020-11-12 10:21:00,217.7473,217.8594,217.6925,217.8594,54107.0
2020-11-12 10:20:00,217.9218,217.9817,217.7324,217.7722,36886.0
2020-11-12 10:19:00,218.0914,218.1015,217.9218,217.9218,32322.0
2020-11-12 10:18:00,218.2609,218.2859,218.0116,218.1014,34152.0
2020-11-12 10:17:00,218.1512,218.3407,217.9318,218.2959,46261.0
2020-11-12 10:16:00,218.231,218.251,218.0415,218.1014,42361.0
2020-11-12 10:15:00,218.4504,218.5302,218.1612,218.1662,61938.0
2020-11-12 10:14:00,218.1512,218.5203,218.1413,218.4604,76239.0
2020-11-12 10:13:00,217.7972,218.1961,217.7623,218.1712,56960.0
2020-11-12 10:12:00,217.7573,217.862,217.6526,217.8121,49074.0
2020-11-12 10:11:00,217.862,217.9418,217.7224,217.7543,55774.0
2020-11-12 10:10:00,217.7324,217.8879,217.6326,217.8879,53275.0
2020-11-12 10:09:00,217.8121,217.9218,217.6625,217.7921,49336.0
2020-11-12 10:08:00,217.7922,217.852,217.6426,217.7975,57080.0
2020-11-12 10:07:00,218.1313,218.241,217.852,217.852,49584.0
2020-11-12 10:06:00,218.1712,218.3308,218.0578,218.1113,56294.0
2020-11-12 10:05:00,218.2011,218.2609,218.0216,218.1712,48873.0
2020-11-12 10:04:00,218.251,218.4106,218.1712,218.231,52615.0
2020-11-12 10:03:00,218.2211,218.3707,218.1911,218.2709,50010.0
2020-11-12 10:02:00,217.7373,218.4006,217.7024,218.231,114166.0
2020-11-12 10:01:00,217.9817,217.9817,217.6275,217.7573,117180.0
2020-11-12 10:00:00,218.2909,218.4006,217.935,217.9966,74992.0
2020-11-12 09:59:00,218.0515,218.4604,218.0515,218.3008,207554.0
2020-11-12 09:58:00,217.8121,218.1313,217.7822,218.0715,47929.0
2020-11-12 09:57:00,217.9817,217.9817,217.7623,217.8171,57820.0
2020-11-12 09:56:00,218.3008,218.3407,217.9718,218.0016,72274.0
2020-11-12 09:55:00,218.3407,218.3507,218.1414,218.3108,60086.0
2020-11-12 09:54:00,218.0166,218.3707,217.9867,218.3397,117708.0
2020-11-12 09:53:00,217.9817,218.1213,217.882,218.0216,96072.0
2020-11-12 09:52:00,217.6725,218.0166,217.5927,217.9942,110710.0
2020-11-12 09:51:00,217.2536,217.7822,217.1938,217.7024,124110.0
2020-11-12 09:50:00,217.2237,217.4032,217.1738,217.2455,60834.0
2020-11-12 09:49:00,217.2137,217.2137,217.0242,217.2038,77167.0
2020-11-12 09:48:00,217.104,217.3035,216.9943,217.2237,87448.0
2020-11-12 09:47:00,217.6143,217.6426,216.9843,217.094,124424.0
2020-11-12 09:46:00,217.7822,218.0515,217.5528,217.6027,91985.0
2020-11-12 09:45:00,217.6426,217.9817,217.5429,217.7523,65551.0
2020-11-12 09:44:00,217.8719,217.882,217.4431,217.6924,97130.0
2020-11-12 09:43:00,218.1712,218.241,217.7722,217.9018,99347.0
2020-11-12 09:42:00,218.1188,218.3407,217.9318,218.2211,89636.0
2020-11-12 09:41:00,217.9717,218.3008,217.7723,218.1113,114923.0
2020-11-12 09:40:00,217.9318,218.1014,217.8121,217.9617,77927.0
2020-11-12 09:39:00,217.493,217.9617,217.4559,217.9418,101828.0
2020-11-12 09:38:00,217.2416,217.6127,217.2387,217.473,137659.0
2020-11-12 09:37:00,216.6652,217.3035,216.5555,217.2606,110636.0
2020-11-12 09:36:00,216.5405,216.9145,216.4358,216.6552,85073.0
2020-11-12 09:35:00,216.0767,216.6004,215.8174,216.5513,71833.0
2020-11-12 09:34:00,216.0368,216.1266,215.5681,216.1266,62324.0
2020-11-12 09:33:00,216.0269,216.1067,215.5282,216.0867,85571.0
2020-11-12 09:32:00,216.4857,216.7649,215.987,215.997,117926.0
2020-11-12 09:31:00,216.6353,216.8946,216.4258,216.5156,492997.0
2020-11-12 09:30:00,216.2363,216.6652,216.2363,216.6652,3709.0
2020-11-12 09:29:00,216.2363,216.2363,216.2363,216.2363,285.0
2020-11-12 09:28:00,216.2775,216.2775,216.2775,216.2775,174.0
2020-11-12 09:27:00,215.977,216.4258,215.977,216.4258,23773.0
2020-11-12 09:26:00,216.6651,216.6651,216.3859,216.3859,1891.0
2020-11-12 09:23:00,216.6153,216.6752,216.6153,216.6752,661.0
2020-11-12 09:22:00,216.4286,216.4286,216.4258,216.4258,349.0
2020-11-12 09:21:00,216.5987,216.5987,216.4258,216.4258,521.0
2020-11-12 09:20:00,216.4258,216.4258,216.4258,216.4258,431.0
2020-11-12 09:19:00,216.4259,216.4259,216.4259,216.4259,571.0
2020-11-12 09:17:00,216.3748,216.3748,216.3748,216.3748,373.0
2020-11-12 09:15:00,216.6253,216.6253,216.6253,216.6253,325.0
2020-11-12 09:14:00,216.2862,216.3759,216.2862,216.3759,607.0
2020-11-12 09:13:00,216.2762,216.2762,216.2762,216.2762,872.0
2020-11-12 09:12:00,216.4258,216.4258,216.4258,216.4258,400.0
2020-11-12 09:11:00,216.3261,216.3261,216.3161,216.3161,739.0
2020-11-12 09:09:00,216.356,216.356,216.3422,216.356,1251.0
2020-11-12 09:08:00,216.4857,216.4956,216.4757,216.4757,1177.0
2020-11-12 09:07:00,216.497,216.497,216.4857,216.4857,492.0
2020-11-12 09:05:00,216.6153,216.6552,216.6153,216.6552,612.0
2020-11-12 09:04:00,216.7107,216.7107,216.7107,216.7107,347.0
2020-11-12 09:03:00,216.5954,216.5954,216.5954,216.5954,277.0
2020-11-12 09:02:00,216.4258,216.4258,216.4258,216.4258,586.0
2020-11-12 09:00:00,216.5754,216.5754,216.5754,216.5754,262.0
2020-11-12 08:59:00,216.6752,216.6752,216.6253,216.6253,742.0
2020-11-12 08:55:00,216.4358,216.4358,216.4258,216.4358,1635.0
2020-11-12 08:54:00,216.5455,216.5455,216.5455,216.5455,618.0
2020-11-12 08:52:00,216.7571,216.7571,216.7571,216.7571,1573.0
2020-11-12 08:51:00,216.6752,216.6752,216.6752,216.6752,432.0
2020-11-12 08:48:00,216.9744,216.9744,216.9744,216.9744,214.0
2020-11-12 08:47:00,216.6253,216.6353,216.6253,216.6353,710.0
2020-11-12 08:46:00,216.9245,216.9245,216.8347,216.8347,724.0
2020-11-12 08:45:00,216.9246,216.9246,216.9245,216.9245,555.0
2020-11-12 08:44:00,216.9245,216.9245,216.9245,216.9245,500.0
2020-11-12 08:43:00,216.8168,216.8168,216.8168,216.8168,373.0
2020-11-12 08:41:00,216.735,216.735,216.735,216.735,201.0
2020-11-12 08:40:00,216.6851,216.6851,216.6851,216.6851,227.0
2020-11-12 08:39:00,216.8846,216.8846,216.6951,216.6951,750.0
2020-11-12 08:38:00,216.9345,217.0143,216.9345,217.0143,1224.0
2020-11-12 08:37:00,217.0242,217.0242,216.735,216.735,1539.0
2020-11-12 08:36:00,216.6752,217.0242,216.6652,217.0143,8186.0
2020-11-12 08:35:00,216.5555,216.6752,216.5555,216.6752,1246.0
2020-11-12 08:33:00,216.4258,216.4258,216.4258,216.4258,117.0
2020-11-12 08:32:00,216.4258,216.4956,216.4258,216.4956,2872.0
2020-11-12 08:31:00,216.3261,216.4657,216.2463,216.4657,2191.0
2020-11-12 08:30:00,216.346,216.346,216.3261,216.3261,3173.0
2020-11-12 08:29:00,216.0967,216.346,216.0967,216.346,2787.0
2020-11-12 08:28:00,216.0396,216.0396,216.0269,216.0269,680.0
2020-11-12 08:27:00,216.3361,216.3361,216.3361,216.3361,651.0
2020-11-12 08:26:00,216.3212,216.3212,216.2263,216.2263,837.0
2020-11-12 08:25:00,216.0296,216.0296,216.0296,216.0296,273.0
2020-11-12 08:24:00,216.2263,216.2263,216.2263,216.2263,383.0
2020-11-12 08:23:00,216.2263,216.2263,216.2263,216.2263,303.0
